cop_04_cai_success_sniper_down_01_A,805380775
cop_04_cai_success_sniper_down_01_B,213248605
cop_04_cai_success_sniper_down_02_A,850406905
cop_04_cai_success_sniper_down_02_B,637252484
cop_04_cai_success_sniper_down_03_A,1066730390
cop_04_cai_success_sniper_down_03_B,809869082
cop_04_cai_success_sniper_down_04_A,960659921
cop_04_cai_success_sniper_down_04_B,875016066
cop_04_cai_success_sniper_downhumanshield_01_A,194853640
cop_04_cai_success_sniper_downhumanshield_01_B,989330719
cop_04_cai_success_sniper_downhumanshield_02_A,621913731
cop_04_cai_success_sniper_downhumanshield_02_B,162005072
cop_04_cai_success_sniper_downhumanshield_03_A,1027833661
cop_04_cai_success_sniper_downhumanshield_03_B,497790258
cop_04_cai_success_sniper_downhumanshield_04_A,430596264
cop_04_cai_success_sniper_downhumanshield_04_B,10427338
cop_04_cai_success_tasing_01_A,3432747
cop_04_cai_success_tasing_01_B,1049300238
cop_04_cai_success_tasing_02_A,513437862
cop_04_cai_success_tasing_02_B,876610943
cop_04_cai_success_tasing_03_A,683514610
cop_04_cai_success_tasing_03_B,273001200
cop_04_cai_success_tasing_04_A,179385834
cop_04_cai_success_tasing_04_B,419388307
cop_04_cai_suppressive_fire_01_A,894673778
cop_04_cai_suppressive_fire_01_B,997592572
cop_04_cai_suppressive_fire_02_A,132408475
cop_04_cai_suppressive_fire_02_B,672894108
cop_04_cai_suppressive_fire_03_A,409771991
cop_04_cai_suppressive_fire_03_B,42800877
cop_04_cai_suppressive_fire_04_A,712153841
cop_04_cai_suppressive_fire_04_B,390064402
cop_04_cai_swat_death_01_A,329161875
cop_04_cai_swat_death_01_B,716324604
cop_04_cai_swat_death_02_A,817167429
cop_04_cai_swat_death_02_B,729504504
cop_04_cai_swat_death_03_A,189483624
cop_04_cai_swat_death_03_B,66442744
cop_04_cai_swat_death_04_A,187714209
cop_04_cai_swat_death_04_B,298458635
cop_04_cai_swat_killspree_01_A,446905726
cop_04_cai_swat_killspree_01_B,780251934
cop_04_cai_swat_killspree_02_A,540625335
cop_04_cai_swat_killspree_02_B,971773531
cop_04_cai_swat_killspree_03_A,779020116
cop_04_cai_swat_killspree_03_B,112282017
cop_04_cai_swat_killspree_04_A,887011509
cop_04_cai_swat_killspree_04_B,258230856
cop_04_cai_swat_support_01_A,518855502
cop_04_cai_swat_support_01_B,782940094
cop_04_cai_swat_support_02_A,196174181
cop_04_cai_swat_support_02_B,1012454755
cop_04_cai_swat_support_03_A,585104889
cop_04_cai_swat_support_03_B,712801795
cop_04_cai_swat_support_04_A,895282226
cop_04_cai_swat_support_04_B,142195535
cop_04_cai_taser_arrival_05,558255707
cop_04_cai_taser_arrival_06,666602625
cop_04_cai_taser_arrival_07,779525886
cop_04_cai_taser_arrival_08,165988740
cop_04_call_backup_cops_01_A,663381970
cop_04_call_backup_cops_01_B,176215669
cop_04_call_backup_cops_02_A,998904180
cop_04_call_backup_cops_02_B,1050865411
cop_04_call_backup_cops_03_A,43524849
cop_04_call_backup_cops_03_B,368907731
cop_04_call_backup_cops_04_A,517392376
cop_04_call_backup_cops_04_B,28796095
cop_04_calling_pager_01_A,917569674
cop_04_calling_pager_01_B,487202787
cop_04_calling_pager_02_A,621900989
cop_04_calling_pager_02_B,901606097
cop_04_calling_pager_03_A,855148778
cop_04_calling_pager_03_B,561797292
cop_04_calling_pager_04_A,530610839
cop_04_calling_pager_04_B,974301937
cop_04_calling_pager_05_A,825345529
cop_04_calling_pager_05_B,839917078
cop_04_calling_pager_06_A,612742548
cop_04_calling_pager_06_B,923725748
cop_04_civilian_bound_01_A,1025985947
cop_04_civilian_bound_01_B,311028241
cop_04_civilian_bound_02_A,107156506
cop_04_civilian_bound_02_B,722942734
cop_04_civilian_bound_03_A,814817572
cop_04_civilian_bound_03_B,641095020
cop_04_civilian_bound_04_A,164185234
cop_04_civilian_bound_04_B,345192543
cop_04_civilian_panicked_01_A,427787493
cop_04_civilian_panicked_01_B,352517473
cop_04_civilian_panicked_02_A,503617570
cop_04_civilian_panicked_02_B,610067421
cop_04_civilian_panicked_03_A,811358257
cop_04_civilian_panicked_03_B,226332691
cop_04_civilian_panicked_04_A,489712832
cop_04_civilian_panicked_04_B,657682803
cop_04_combat_01_A,646806000
cop_04_combat_01_B,574013997
cop_04_combat_02_A,1023281643
cop_04_combat_02_B,7202069
cop_04_combat_03_A,415120415
cop_04_combat_03_B,430991859
cop_04_combat_04_A,46408547
cop_04_combat_04_B,25311977
cop_04_combat_05_A,890985897
cop_04_combat_05_B,586162941
cop_04_combat_06_A,534632588
cop_04_combat_06_B,1005976554
cop_04_combat_07_A,216968710
cop_04_combat_07_B,112898069
cop_04_combat_08_A,124824482
cop_04_combat_08_B,682107925
cop_04_combat_09_A,396183702
cop_04_combat_09_B,31863247
cop_04_combat_10_A,297038068
cop_04_combat_10_B,671788367
cop_04_combat_enter_01_A,600050681
cop_04_combat_enter_01_B,360132810
cop_04_combat_enter_01_C,825908061
cop_04_combat_enter_01_D,770173489
cop_04_combat_enter_02_A,747826219
cop_04_combat_enter_02_B,244263272
cop_04_combat_enter_02_C,83815813
cop_04_combat_enter_02_D,25361705
cop_04_combat_enter_03_A,157828597
cop_04_combat_enter_03_B,855379390
cop_04_combat_enter_03_C,26534797
cop_04_combat_enter_03_D,332843289
cop_04_combat_enter_04_A,948715196
cop_04_combat_enter_04_B,313537605
cop_04_combat_enter_04_C,253666628
cop_04_combat_enter_04_D,526049540
cop_04_convo_01_01,589790460
cop_04_convo_01_02,225903205
cop_04_convo_01_03,491729784
cop_04_convo_01_04,543316505
cop_04_convo_01_05,966466136
cop_04_convo_01_06,980847047
cop_04_convo_01_07,631776437
cop_04_convo_01_08,597049274
cop_04_convo_02_01,440281112
cop_04_convo_02_02,634409286
cop_04_convo_02_03,217410319
cop_04_convo_02_04,758289049
cop_04_convo_02_05,60224899
cop_04_convo_02_06,269840711
cop_04_convo_02_07,641965710
cop_04_convo_02_08,84795653
cop_04_convo_03_01,935486180
cop_04_convo_03_02,58546835
cop_04_convo_03_03,216697486
cop_04_convo_03_04,1013656409
cop_04_convo_03_05,59698148
cop_04_convo_03_06,1056916973
cop_04_convo_03_07,926515430
cop_04_convo_03_08,314194938
cop_04_convo_04_01,849560087
cop_04_convo_04_02,557217480
cop_04_convo_04_03,724755650
cop_04_convo_04_04,573871572
cop_04_convo_04_05,447022109
cop_04_convo_04_06,874504887
cop_04_convo_04_07,1017886952
cop_04_convo_04_08,902158936
cop_04_convo_05_01,598040764
cop_04_convo_05_02,708243404
cop_04_convo_05_03,898575125
cop_04_convo_05_04,601156217
cop_04_convo_05_05,115516984
cop_04_convo_05_06,666263092
cop_04_convo_05_07,334988009
cop_04_convo_05_08,397448355
cop_04_convo_06_01,575207893
cop_04_convo_06_02,657301179
cop_04_convo_06_03,314930137
cop_04_convo_06_04,721275661
cop_04_convo_06_05,616458209
cop_04_convo_06_06,571592464
cop_04_convo_06_07,426189097
cop_04_convo_06_08,389373951
cop_04_convo_07_01,763236235
cop_04_convo_07_02,802723977
cop_04_convo_07_03,681835033
cop_04_convo_07_04,882297215
cop_04_convo_07_05,79629935
cop_04_convo_07_06,373735340
cop_04_convo_07_07,625892583
cop_04_convo_07_08,1014041646
cop_04_convo_08_01,354283853
cop_04_convo_08_02,560305527
cop_04_convo_08_03,123036073
cop_04_convo_08_04,228531545
cop_04_convo_08_05,109035530
cop_04_convo_08_06,1009624902
cop_04_convo_08_07,99488025
cop_04_convo_09_01,141669071
cop_04_convo_09_02,86208065
cop_04_convo_09_03,77125529
cop_04_convo_09_04,60209106
cop_04_convo_09_05,44936290
cop_04_convo_09_06,260289097
cop_04_convo_09_07,991407724
cop_04_convo_10_01,742489516
cop_04_convo_10_02,245854865
cop_04_convo_10_03,71311367
cop_04_convo_10_04,872954341
cop_04_convo_10_05,633157161
cop_04_convo_10_06,148576234
cop_04_convo_10_07,432294755
cop_04_convo_10_08,210845307
cop_04_convo_11_01,902997554
cop_04_convo_11_02,516841586
cop_04_convo_11_03,645758457
cop_04_convo_11_04,1003646218
cop_04_convo_11_05,80957240
cop_04_convo_11_06,660429475
cop_04_convo_11_07,565574655
cop_04_convo_11_08,240813861
cop_04_convo_12_01,1060774473
cop_04_convo_12_02,352042974
cop_04_convo_12_03,66857897
cop_04_convo_12_04,44051061
cop_04_convo_12_05,603028481
cop_04_convo_12_06,224860860
cop_04_convo_12_07,953267891
cop_04_convo_12_08,1048747141
cop_04_convo_13_01,511709178
cop_04_convo_13_02,481022
cop_04_convo_13_03,578945534
cop_04_convo_13_04,30291918
cop_04_convo_13_05,314391836
cop_04_convo_13_06,957215876
cop_04_convo_13_07,572168508
cop_04_convo_13_08,801155575
cop_04_convo_14_01,828624903
cop_04_convo_14_02,1023695168
cop_04_convo_14_03,34530519
cop_04_convo_14_04,681190475
cop_04_convo_14_05,39042655
cop_04_convo_14_06,717148601
cop_04_convo_14_07,929074461
cop_04_convo_14_08,1060911975
cop_04_convo_15_01,964737135
cop_04_convo_15_02,617575015
cop_04_convo_15_03,463153005
cop_04_convo_15_04,898256942
cop_04_convo_15_05,335306868
cop_04_convo_15_06,623064382
cop_04_convo_15_07,415935964
cop_04_convo_16_01,152223622
cop_04_convo_16_02,594792079
cop_04_convo_16_03,579539442
cop_04_convo_16_04,766913898
cop_04_convo_16_05,450900178
cop_04_convo_16_06,921785040
cop_04_convo_17_01,247654647
cop_04_convo_17_02,404410604
cop_04_convo_17_03,561237084
cop_04_convo_17_04,633287374
cop_04_convo_18_01,821506662
cop_04_convo_18_02,856256517
cop_04_convo_18_03,669196417
cop_04_convo_18_04,1032665744
cop_04_convo_18_05,72325204
cop_04_convo_19_01,983009309
cop_04_convo_19_02,1044416973
cop_04_convo_19_03,661318426
cop_04_convo_19_04,131890525
cop_04_convo_19_05,834308960
cop_04_convo_19_06,85387144
cop_04_convo_20_01,1053388859
cop_04_convo_20_02,869197638
cop_04_convo_20_03,103613146
cop_04_convo_20_04,133543829
cop_04_convo_20_05,680456503
cop_04_convo_21_01,441873086
cop_04_convo_21_02,937542758
cop_04_convo_21_03,998853616
cop_04_convo_21_04,131763082
cop_04_convo_21_05,57739846
cop_04_convo_22_01,1039372895
cop_04_convo_22_02,500211186
cop_04_convo_22_03,844568457
cop_04_convo_22_04,146334098
cop_04_convo_23_01,793072605
cop_04_convo_23_02,522747095
cop_04_convo_23_03,432198599
cop_04_convo_23_04,193205894
cop_04_convo_23_05,1030985748
cop_04_convo_24_01,421081832
cop_04_convo_24_02,816000066
cop_04_convo_24_03,631016290
cop_04_convo_24_04,611008133
cop_04_convo_24_05,492750319
cop_04_convo_25_01,651134528
cop_04_convo_25_02,659228386
cop_04_convo_25_03,372544176
cop_04_convo_25_04,1030782906
cop_04_convo_25_05,610457074
cop_04_cop_bound_01_A,255226400
cop_04_cop_bound_01_B,942753004
cop_04_cop_bound_02_A,791023317
cop_04_cop_bound_02_B,578881991
cop_04_cop_bound_03_A,428736530
cop_04_cop_bound_03_B,384983361
cop_04_cop_bound_04_A,380716184
cop_04_cop_bound_04_B,292891527
cop_04_cover_01_A,3584081
cop_04_cover_01_B,960968158
cop_04_cover_02_A,435326887
cop_04_cover_02_B,806427210
cop_04_cover_03_A,600443061
cop_04_cover_03_B,9556199
cop_04_cover_04_A,347347581
cop_04_cover_04_B,727593099
cop_04_cover_04_C,733905701
cop_04_cover_04_D,1059104359
cop_04_cover_swat_01_A,542396772
cop_04_cover_swat_02_A,667078643
cop_04_cover_swat_03_A,692042644
cop_04_cover_swat_04_A,314004176
cop_04_cuff_heister_01,1026464516
cop_04_cuff_heister_02,970432291
cop_04_cuff_heister_03,344239765
cop_04_cuff_heister_04,374318979
cop_04_death_01_A,98199361
cop_04_death_01_B,424745664
cop_04_death_01_C,537588984
cop_04_death_02_A,690301512
cop_04_death_02_B,229466472
cop_04_death_03_A,15173814
cop_04_death_03_B,159049941
cop_04_death_03_C,316990173
cop_04_death_04_A,503051132
cop_04_death_04_B,380850288
cop_04_death_04_C,346041281
cop_04_death_04_D,55255576
cop_04_death_04_E,432634149
cop_04_death_04_F,881240835
cop_04_detain_01_A,831786475
cop_04_detain_01_B,683529335
cop_04_detain_02_A,890509575
cop_04_detain_02_B,264277295
cop_04_detain_03_A,98294131
cop_04_detain_03_B,644276269
cop_04_detain_04_A,665699728
cop_04_detain_04_B,590251750
cop_04_detain_escalated_01_B,38629959
cop_04_detain_escalated_02_A,828808266
cop_04_detain_escalated_02_B,804735943
cop_04_detain_escalated_03_A,302026501
cop_04_detain_escalated_03_B,400534045
cop_04_detain_escalated_04_A,240554367
cop_04_detain_escalated_04_B,28253776
cop_04_detain_warning_01_A,161578573
cop_04_detain_warning_01_B,267887559
cop_04_detain_warning_02_A,605713815
cop_04_detain_warning_02_B,135785449
cop_04_detain_warning_03_A,76436549
cop_04_detain_warning_03_B,896898206
cop_04_detain_warning_04_A,852804319
cop_04_detain_warning_04_B,432188877
cop_04_disoriented_grunt_01,954573275
cop_04_disoriented_grunt_02,492140531
cop_04_disoriented_grunt_03,615873598
cop_04_disoriented_grunt_04,908813021
cop_04_donut_01,249441863
cop_04_donut_02,575557930
cop_04_donut_03,71546268
cop_04_donut_04,234683063
cop_04_donut_05,151661804
cop_04_donut_06,705186254
cop_04_donut_07,536804631
cop_04_donut_08,611777387
cop_04_donut_09,1020454116
cop_04_donut_10,115874155
cop_04_donut_11,201464755
cop_04_donut_12,1011634245
cop_04_donut_13,604220405
cop_04_donut_14,387210884
cop_04_donut_15,158036385
cop_04_electrocuted_01_A,230141244
cop_04_electrocuted_01_B,307754052
cop_04_electrocuted_01_C,622577640
cop_04_electrocuted_02_A,339233197
cop_04_electrocuted_02_B,159423230
cop_04_electrocuted_02_C,465803840
cop_04_electrocuted_03_B,172391095
cop_04_electrocuted_04_B,465976046
cop_04_electrocuted_04_D,34672055
cop_04_escalate_search_01_A,596652609
cop_04_escalate_search_01_B,845248342
cop_04_escalate_search_02_A,636886162
cop_04_escalate_search_02_B,932391712
cop_04_escalate_search_03_A,490182591
cop_04_escalate_search_03_B,360916616
cop_04_escalate_search_04_A,208099430
cop_04_escalate_search_04_B,496591725
cop_04_escort_end_01_A,22246273
cop_04_escort_end_01_B,1035148252
cop_04_escort_end_02_A,216028152
cop_04_escort_end_02_B,494010730
cop_04_escort_end_03_A,614045492
cop_04_escort_end_03_B,844283464
cop_04_escort_end_04_A,671004481
cop_04_escort_end_04_B,252542560
cop_04_escort_mulitple_01_A,564044650
cop_04_escort_mulitple_01_B,125574022
cop_04_escort_mulitple_02_A,616196367
cop_04_escort_mulitple_02_B,381634282
cop_04_escort_mulitple_03_A,774351507
cop_04_escort_mulitple_03_B,371685292
cop_04_escort_mulitple_04_A,483024740
cop_04_escort_mulitple_04_B,565853235
cop_04_escort_start_01_A,199430593
cop_04_escort_start_01_B,300584168
cop_04_escort_start_02_A,234604005
cop_04_escort_start_02_B,1043630977
cop_04_escort_start_03_A,134623870
cop_04_escort_start_03_B,788639071
cop_04_escort_start_04_A,163376890
cop_04_escort_start_04_B,90150247
cop_04_escort_warning_01_A,768391799
cop_04_escort_warning_01_B,964171997
cop_04_escort_warning_02_A,182170066
cop_04_escort_warning_02_B,730313379
cop_04_escort_warning_03_A,697000552
cop_04_escort_warning_03_B,731415595
cop_04_escort_warning_04_A,245589735
cop_04_escort_warning_04_B,442980559
cop_04_escort_warning_last_01_A,685261199
cop_04_escort_warning_last_01_B,462597921
cop_04_escort_warning_last_02_A,163220798
cop_04_escort_warning_last_02_B,374341118
cop_04_escort_warning_last_03_A,454347979
cop_04_escort_warning_last_03_B,402589431
cop_04_escort_warning_last_04_A,870013592
cop_04_escort_warning_last_04_B,372647669
cop_04_fall_back_01_A,996835829
cop_04_fall_back_02_A,1026187511
cop_04_fall_back_03_A,737771553
cop_04_fall_back_04_A,626143372
cop_04_final_pager_01_A,16811447
cop_04_final_pager_01_B,684953415
cop_04_final_pager_02_A,368071957
cop_04_final_pager_02_B,583114761
cop_04_final_pager_03_A,841075680
cop_04_final_pager_03_B,1043010669
cop_04_final_pager_04_A,1018170250
cop_04_final_pager_04_B,688108874
cop_04_final_pager_05_A,319584747
cop_04_final_pager_05_B,880163547
cop_04_final_pager_06_A,434710002
cop_04_final_pager_06_B,1070858841
cop_04_final_pager_06_C,208983875
cop_04_find_knife_01,35629064
cop_04_find_knife_02,1009819721
cop_04_find_knife_03,600149797
cop_04_find_knife_04,819997103
cop_04_generic_alarm_01,510015366
cop_04_generic_alarm_02,84096256
cop_04_generic_alarm_03,834432992
cop_04_generic_alarm_04,299186320
cop_04_generic_search_01,41595391
cop_04_generic_search_02,353956688
cop_04_generic_search_03,467798799
cop_04_generic_search_04,49224065
cop_04_hear_generic_01_A,713284012
cop_04_hear_generic_01_B,905224852
cop_04_hear_generic_02_A,345635332
cop_04_hear_generic_02_B,210585193
cop_04_hear_generic_03_A,851996834
cop_04_hear_generic_03_B,164304704
cop_04_hear_generic_04_A,370101124
cop_04_hear_gunfire_01_A,881539917
cop_04_hear_gunfire_01_B,179603608
cop_04_hear_gunfire_02_A,338806740
cop_04_hear_gunfire_02_B,191765602
cop_04_hear_gunfire_03_A,490146745
cop_04_hear_gunfire_03_B,703248390
cop_04_hear_gunfire_04_A,620343290
cop_04_hear_gunfire_04_B,558063065
cop_04_hear_gunshot_01,933510140
cop_04_hear_gunshot_02,609891921
cop_04_hear_gunshot_03,413275860
cop_04_hear_gunshot_04,112197933
cop_04_infra_mine_01,189176968
cop_04_infra_mine_02,619538799
cop_04_infra_mine_03,780614925
cop_04_infra_mine_04,597609525
cop_04_lure_escalated_01_A,914202142
cop_04_lure_escalated_01_B,329674144
cop_04_lure_escalated_03_A,100638241
cop_04_lure_escalated_03_B,342603567
cop_04_lure_escalated_05_A,27165002
cop_04_lure_escalated_05_B,1066931795
cop_04_lure_escalated_06_A,63222059
cop_04_lure_escalated_06_B,584994909
cop_04_lure_escalated_06_C,1065169808
cop_04_lure_escalated_06_D,860544463
cop_04_lure_reaction_01_A,475876470
cop_04_lure_reaction_01_B,595193025
cop_04_lure_reaction_02_A,471290484
cop_04_lure_reaction_02_B,253662064
cop_04_lure_reaction_03_A,665040019
cop_04_lure_reaction_03_B,815789665
cop_04_lure_reaction_04_A,970676775
cop_04_lure_reaction_04_B,305310016
cop_04_lure_reaction_05_A,521048591
cop_04_lure_reaction_05_B,283299767
cop_04_lure_reaction_06_A,322367473
cop_04_lure_reaction_06_B,1031777083
cop_04_masked_player_01,555725672
cop_04_masked_player_02,466940958
cop_04_masked_player_03,469102375
cop_04_masked_player_03A,16389712
cop_04_masked_player_04,572088908
cop_04_masked_player_05,730275744
cop_04_masked_player_06,543740374
cop_04_megaphone_01_01,530060634
cop_04_megaphone_01_01A,764670182
cop_04_megaphone_01_02,877251506
cop_04_megaphone_02_01,867293745
cop_04_megaphone_02_02,622720190
cop_04_megaphone_02_03,198067560
cop_04_megaphone_03_01,298681551
cop_04_megaphone_03_02,341756040
cop_04_megaphone_03_03,93266174
cop_04_megaphone_03_04,913241632
cop_04_megaphone_04_01,728337618
cop_04_megaphone_04_02A,339451106
cop_04_megaphone_04_03,185690820
cop_04_megaphone_04_04,204370608
cop_04_megaphone_04_04A,180035025
cop_04_megaphone_04_05,868806403
cop_04_megaphone_04_06,1065348278
cop_04_megaphone_05_01,33572755
cop_04_megaphone_05_02,892484821
cop_04_megaphone_05_03,6943755
cop_04_notice_hostages_01_A,805090880
cop_04_notice_hostages_01_B,111302427
cop_04_notice_hostages_02_A,589295196
cop_04_notice_hostages_02_B,874133242
cop_04_notice_hostages_03_B,520468420
cop_04_notice_hostages_04_A,257585186
cop_04_notice_hostages_04_B,777396746
cop_04_patrol_01_01,379866795
cop_04_patrol_01_02,315297071
cop_04_patrol_01_03,707397103
cop_04_patrol_01_04,908183274
cop_04_patrol_01_05,176641633
cop_04_patrol_01_06,868916870
cop_04_patrol_01_07,595078014
cop_04_patrol_01_08,216249506
cop_04_patrol_02_01,128585556
cop_04_patrol_02_02,619738294
cop_04_patrol_02_03,1065507697
cop_04_patrol_02_04,792979638
cop_04_patrol_02_05,1040368099
cop_04_patrol_02_06,343570109
cop_04_patrol_02_07,17448233
cop_04_patrol_02_08,505741297
cop_04_patrol_03_01,969297270
cop_04_patrol_03_02,411591484
cop_04_patrol_03_03,1069562652
cop_04_patrol_03_04,276126664
cop_04_patrol_03_05,786170464
cop_04_patrol_03_06,135988389
cop_04_patrol_03_07,1025418243
cop_04_patrol_04_01,1073650855
cop_04_patrol_04_02,1022016180
cop_04_patrol_04_03,710986862
cop_04_patrol_04_04,811904926
cop_04_patrol_04_05,989605589
cop_04_patrol_04_06,426749889
cop_04_patrol_04_07,875950045
cop_04_patrol_04_08,659602699
cop_04_patrol_05_01,717649453
cop_04_patrol_05_02,666571630
cop_04_patrol_05_03,712342745
cop_04_patrol_05_04,95950616
cop_04_patrol_05_05,661809386
cop_04_patrol_05_06,990592484
cop_04_patrol_05_07,784580312
cop_04_patrol_05_08,150386428
cop_04_player_crouching_01_A,882295226
cop_04_player_crouching_01_B,605188348
cop_04_player_crouching_02_A,293838484
cop_04_player_crouching_02_B,671773067
cop_04_player_crouching_03_A,776175549
cop_04_player_crouching_03_B,744724940
cop_04_player_crouching_04_A,860777146
cop_04_player_crouching_04_B,742773350
cop_04_player_invading_02_A,457890307
cop_04_player_invading_02_B,812410339
cop_04_player_invading_03,539291216
cop_04_player_invading_04,1028691520
cop_04_rescuing_hostage_01_A,361068141
cop_04_rescuing_hostage_01_B,687584369
cop_04_rescuing_hostage_02_A,1063954920
cop_04_rescuing_hostage_02_B,165755393
cop_04_rescuing_hostage_03_A,635380529
cop_04_rescuing_hostage_03_B,73444034
cop_04_rescuing_hostage_04_A,1052098602
cop_04_rescuing_hostage_04_B,92965263
cop_04_rescuing_hostage_high_01_A,769298535
cop_04_rescuing_hostage_high_01_B,775856967
cop_04_rescuing_hostage_high_02_A,901143674
cop_04_rescuing_hostage_high_02_B,763985473
cop_04_rescuing_hostage_high_03_A,865193385
cop_04_rescuing_hostage_high_03_B,915793098
cop_04_rescuing_hostage_high_04_A,152692668
cop_04_rescuing_hostage_high_04_B,570380302
cop_04_responding_pager_01_A,260855601
cop_04_responding_pager_01_A,97174332
cop_04_responding_pager_01_B,454376091
cop_04_responding_pager_01_B,92252334
cop_04_responding_pager_02_A,10203898
cop_04_responding_pager_02_A,851128600
cop_04_responding_pager_02_B,15474542
cop_04_responding_pager_02_B,204791480
cop_04_responding_pager_03_A,1021790087
cop_04_responding_pager_03_A,39383068
cop_04_responding_pager_03_B,222377618
cop_04_responding_pager_03_B,72292029
cop_04_responding_pager_04_A,527941669
cop_04_responding_pager_04_A,830656650
cop_04_responding_pager_04_B,170411487
cop_04_responding_pager_04_B,718743607
cop_04_responding_pager_05_A,189142333
cop_04_responding_pager_05_A,850966164
cop_04_responding_pager_05_B,1046020955
cop_04_responding_pager_05_B,402917104
cop_04_responding_pager_06_A,158508552
cop_04_responding_pager_06_A,228275980
cop_04_responding_pager_06_B,273466942
cop_04_responding_pager_06_B,769980597
cop_04_retreat_01_A,773661488
cop_04_retreat_01_B,249242831
cop_04_retreat_02_A,335808436
cop_04_retreat_02_B,1041674012
cop_04_retreat_03_A,607661426
cop_04_retreat_03_B,786974299
cop_04_retreat_04_A,586987067
cop_04_retreat_04_B,40694859
cop_04_security_combat_01_A,302405720
cop_04_security_combat_01_B,945689753
cop_04_security_combat_02_A,418852698
cop_04_security_combat_02_B,745114770
cop_04_security_combat_03_A,217660381
cop_04_security_combat_03_B,407460278
cop_04_security_combat_04_A,469698066
cop_04_security_combat_04_B,81815591
cop_04_security_combat_05_A,761237692
cop_04_security_combat_05_B,85987684
cop_04_security_combat_06_A,355157042
cop_04_security_combat_06_B,626861138
cop_04_security_combat_07_A,273073558
cop_04_security_combat_07_B,865740110
cop_04_security_combat_08_A,841915825
cop_04_security_combat_08_B,135366687
cop_04_security_combat_09_A,56353067
cop_04_security_combat_09_B,666998205
cop_04_see_bag_01,1060859738
cop_04_see_bag_02,988083725
cop_04_see_bag_03,383630855
cop_04_see_bag_04,111222318
cop_04_see_bag_generic_01_A,897716737
cop_04_see_bag_generic_01_B,557634924
cop_04_see_bag_generic_02_A,699176098
cop_04_see_bag_generic_02_B,639330709
cop_04_see_bag_generic_03_A,814704488
cop_04_see_bag_generic_03_B,280995716
cop_04_see_bag_generic_04_A,906883421
cop_04_see_bag_generic_04_B,1019928667
cop_04_see_body_generic_01_A,970579599
cop_04_see_body_generic_01_B,418345946
cop_04_see_body_generic_02_A,105798633
cop_04_see_body_generic_02_B,168283844
cop_04_see_body_generic_03_A,1000125857
cop_04_see_body_generic_03_B,24038408
cop_04_see_body_generic_04_A,329902582
cop_04_see_body_generic_04_B,944536863
cop_04_see_door_escalated_01_A,640225787
cop_04_see_door_escalated_01_B,846342607
cop_04_see_door_escalated_02_A,2667821
cop_04_see_door_escalated_02_B,237441094
cop_04_see_door_escalated_03_A,875333300
cop_04_see_door_escalated_03_B,993193296
cop_04_see_door_escalated_04_A,975303582
cop_04_see_door_escalated_04_B,198247990
cop_04_see_illegal_action_01_A,373805085
cop_04_see_illegal_action_01_B,638582598
cop_04_see_illegal_action_02_A,1031402175
cop_04_see_illegal_action_02_B,480739277
cop_04_see_illegal_action_03_A,765696477
cop_04_see_illegal_action_03_B,989925475
cop_04_see_illegal_action_04_A,845542077
cop_04_see_illegal_action_04_B,829739712
cop_04_see_suspicious_01,578721513
cop_04_see_suspicious_01_A,698216935
cop_04_see_suspicious_01_B,327048453
cop_04_see_suspicious_02,853350981
cop_04_see_suspicious_02_A,786944648
cop_04_see_suspicious_02_B,839359166
cop_04_see_suspicious_03,905655536
cop_04_see_suspicious_03_A,707082399
cop_04_see_suspicious_04,41659331
cop_04_see_suspicious_04_A,144787005
cop_04_see_trespassing_01_A,354981090
cop_04_see_trespassing_01_B,974863321
cop_04_see_trespassing_02_A,521056017
cop_04_see_trespassing_02_B,854217023
cop_04_see_trespassing_03_A,147068974
cop_04_see_trespassing_03_B,291922304
cop_04_see_trespassing_04_A,268540905
cop_04_see_trespassing_04_B,236635343
cop_04_setting_positions_01_A,881658811
cop_04_setting_positions_01_B,515064986
cop_04_setting_positions_02_A,953830921
cop_04_setting_positions_02_B,477323348
cop_04_setting_positions_03_A,393544754
cop_04_setting_positions_03_B,1049713924
cop_04_setting_positions_04_A,116713819
cop_04_setting_positions_04_B,275868014
cop_04_start_combat_01_A,987849462
cop_04_start_combat_01_B,506082
cop_04_start_combat_02_A,821804145
cop_04_start_combat_02_B,524634057
cop_04_start_combat_03_A,338956446
cop_04_start_combat_03_B,531994472
cop_04_start_combat_04_A,585927791
cop_04_start_combat_04_B,954330880
cop_04_start_combat_05_A,716565954
cop_04_start_combat_05_B,579565533
cop_04_start_combat_06_A,138639652
cop_04_start_combat_07_A,10437097
cop_04_start_combat_07_B,573766878
cop_04_start_combat_08_A,413885051
cop_04_start_combat_08_B,370407201
cop_04_start_combat_09_A,867661893
cop_04_start_combat_09_B,525196175
cop_04_start_combat_10_A,395442749
cop_04_start_combat_10_B,378824797
cop_04_support_combat_01_A,103502205
cop_04_support_combat_01_B,328934873
cop_04_support_combat_02_A,630148978
cop_04_support_combat_02_B,371438778
cop_04_support_combat_03_A,911725265
cop_04_support_combat_03_B,1031491810
cop_04_support_combat_04_A,906984463
cop_04_support_combat_04_B,340928794
cop_04_taken_hostage_01_A,669312319
cop_04_taken_hostage_01_B,857908207
cop_04_taken_hostage_02_A,869754222
cop_04_taken_hostage_02_B,550861204
cop_04_taken_hostage_03_B,858670753
cop_04_taken_hostage_04_B,844747430
cop_04_taken_hostage_high_01_A,339837001
